pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
AUDJPY,3D,bullish,direct_touch,2012-07-17,2012-07-20,2012-07-23 01:00:00,2012-07-23 06:00:00,2012-07-27 06:00:00,4.0,80.825,80.053,80.687,77.2,63.400000000000034,82.12435233160626,7,H4,80.342,79.50533333333333,81.59700000000001,81.59700000000001,1.5,83.66666666666731,125.50000000000097,tp,125.50000000000097,1.5,win,148.3999999999995,81.00000000000023,0.0119521912350596
AUDJPY,3D,bullish,direct_touch,2012-08-15,2012-08-20,2012-08-22 12:00:00,2012-08-22 18:00:00,2012-08-24 10:00:00,1.6666666666666667,82.589,82.2285,82.487,36.05,25.849999999999795,71.70596393897308,4,H4,82.246,81.646,82.9495,81.646,1.17250000000002,59.99999999999943,70.35000000000053,sl,-59.99999999999943,-1.0,loss,59.40000000000083,65.80000000000013,0.0166666666666668
AUDUSD,3D,bearish,direct_touch,2012-09-18,2012-09-21,2012-09-21 04:00:00,2012-09-21 08:00:00,2012-09-26 12:00:00,5.166666666666667,1.04767,1.06246,1.0497,147.89999999999998,127.5999999999988,86.27450980392078,10,H4,1.04964,1.063939,1.03288,1.03288,1.172109937757872,142.9900000000006,167.59999999999886,tp,167.59999999999886,1.1721099377578723,win,167.6999999999995,22.600000000001508,0.6993496048674703
NZDUSD,3D,bearish,direct_touch,2012-09-21,2012-09-26,2012-09-27 11:00:00,2012-09-28 01:00:00,2012-10-03 01:00:00,5.0,0.82914,0.8337,0.83026,45.599999999999994,34.399999999999984,75.43859649122804,2,H4,0.83358,0.83958,0.82458,0.82458,1.5,60.00000000000005,90.00000000000007,tp,90.00000000000007,1.5,win,101.99999999999986,20.49999999999996,1.6666666666666654
USDCHF,3D,bullish,direct_touch,2012-10-09,2012-10-12,2012-10-12 07:00:00,2012-10-16 11:00:00,2012-11-02 12:00:00,17.041666666666668,0.93347,0.92762,0.93235,58.5,47.30000000000012,80.85470085470105,4,H4,0.92776,0.9200533333333334,0.93932,0.93932,1.5,77.06666666666639,115.60000000000014,tp,115.60000000000014,1.500000000000007,win,123.19999999999996,62.80000000000063,1.2975778546712848
EURUSD,3D,bearish,direct_touch,2012-10-09,2012-10-12,2012-10-12 07:00:00,2012-10-16 12:00:00,2012-11-02 12:00:00,17.0,1.29679,1.30715,1.29908,103.6,80.70000000000022,77.8957528957531,3,H4,1.30569,1.31853,1.2864300000000002,1.2864300000000002,1.5,128.3999999999996,192.59999999999832,tp,192.59999999999832,1.4999999999999916,win,209.2000000000005,82.5000000000009,0.7788161993769493
USDCHF,3D,bullish,direct_touch,2012-09-18,2012-09-21,2012-10-16 11:00:00,2012-10-16 21:00:00,2012-10-23 12:00:00,6.625,0.92751,0.92388,0.92457,36.3,6.899999999999684,19.008264462809045,0,wick_diff,0.92457,0.91857,0.93114,0.93114,1.094999999999993,60.00000000000005,65.69999999999965,tp,65.69999999999965,1.094999999999993,win,89.29999999999993,30.90000000000037,1.6666666666666654
NZDJPY,3D,bearish,direct_touch,2012-10-25,2012-10-30,2012-10-30 00:00:00,2012-10-30 05:00:00,2012-11-01 14:00:00,2.375,65.474,66.1885,65.5125,71.45,67.6000000000002,94.61161651504575,6,H4,65.672,66.28033333333333,64.7595,66.28033333333333,1.5,60.83333333333343,91.24999999999945,sl,-60.83333333333343,-1.0,loss,67.00000000000017,65.00000000000057,0.0164383561643835
NZDUSD,3D,bearish,direct_touch,2012-10-25,2012-10-30,2012-10-30 01:00:00,2012-10-30 08:00:00,2012-11-07 06:00:00,7.916666666666667,0.82045,0.82426,0.821,38.1,32.600000000000406,85.56430446194332,8,D,0.82332,0.8293200000000001,0.81664,0.8293200000000001,1.1133333333333355,60.00000000000005,66.8000000000002,sl,-60.00000000000005,-1.0,loss,33.70000000000095,69.99999999999895,1.6666666666666654
AUDUSD,3D,bearish,direct_touch,2012-10-25,2012-10-30,2012-10-30 06:00:00,2012-10-31 09:00:00,2012-11-07 04:00:00,6.791666666666667,1.03542,1.03972,1.03667,43.0,30.49999999999997,70.93023255813947,3,H4,1.03954,1.04554,1.03112,1.04554,1.403333333333311,60.00000000000005,84.19999999999871,sl,-60.00000000000005,-1.0,loss,63.99999999999961,65.3999999999999,1.6666666666666654
CADJPY,3D,bearish,direct_touch,2012-10-25,2012-10-30,2012-11-01 14:00:00,2012-11-02 12:00:00,2012-11-08 18:00:00,6.25,80.32,81.016,80.748,69.6,26.800000000000068,38.50574712643689,2,H1,80.816,81.61066666666667,79.624,79.624,1.5,79.46666666666715,119.20000000000071,tp,119.20000000000071,1.5,win,146.80000000000035,53.19999999999965,0.0125838926174495
USDCAD,3D,bullish,direct_touch,2012-10-25,2012-10-30,2012-11-02 17:00:00,2012-11-07 04:00:00,2012-11-07 16:00:00,0.5,0.99354,0.98891,0.99026,46.29999999999999,13.500000000000734,29.157667386610655,3,H4,0.99056,0.98456,0.99817,0.99817,1.268333333333333,60.00000000000005,76.10000000000005,tp,76.10000000000005,1.268333333333333,win,77.80000000000008,30.799999999999716,1.6666666666666654
CADJPY,3D,bearish,direct_touch,2012-11-07,2012-11-12,2012-11-15 10:00:00,2012-11-16 17:00:00,2012-11-20 13:00:00,3.8333333333333335,80.99,81.348,81.148,35.8,20.000000000000284,55.86592178771029,2,H4,81.32,81.91999999999999,80.63199999999999,81.91999999999999,1.1466666666666816,59.99999999999943,68.80000000000024,sl,-59.99999999999943,-1.0,loss,32.39999999999981,63.000000000000966,0.0166666666666668
NZDJPY,3D,bearish,direct_touch,2012-11-07,2012-11-12,2012-11-19 13:00:00,2012-11-20 22:00:00,2012-11-21 23:00:00,1.0416666666666667,66.458,66.7775,66.732,31.95,4.550000000000409,14.241001564946506,4,H4,66.772,67.372,66.1385,67.372,1.0558333333333636,59.99999999999943,63.35000000000122,sl,-59.99999999999943,-1.0,loss,36.80000000000092,60.39999999999992,0.0166666666666668
CADJPY,3D,bearish,direct_touch,2012-04-27,2012-05-02,2012-11-21 08:00:00,2012-11-21 13:00:00,2012-12-07 13:00:00,16.0,82.27,82.986,82.63,71.6,35.600000000000875,49.72067039106267,3,H4,82.76,83.56400000000001,81.554,83.56400000000001,1.5,80.4000000000002,120.6000000000003,sl,-80.4000000000002,-1.0,loss,73.0000000000004,106.19999999999976,0.0124378109452736
USDCHF,3D,bullish,direct_touch,2012-11-02,2012-11-07,2012-11-23 13:00:00,2012-11-23 15:00:00,2012-12-07 11:00:00,13.833333333333334,0.9319,0.92766,0.93138,42.4,37.199999999999456,87.73584905660249,5,H4,0.92979,0.92379,0.93614,0.93614,1.058333333333327,60.00000000000005,63.499999999999666,tp,63.499999999999666,1.058333333333327,win,65.49999999999945,56.50000000000043,1.6666666666666654
EURUSD,3D,bearish,direct_touch,2012-11-02,2012-11-07,2012-11-23 14:00:00,2012-11-23 17:00:00,2012-12-03 12:00:00,9.791666666666666,1.29431,1.30205,1.29508,77.4,69.6999999999992,90.05167958656229,2,H4,1.29824,1.3060200000000002,1.28657,1.3060200000000002,1.5,77.80000000000119,116.70000000000068,sl,-77.80000000000119,-1.0,loss,102.10000000000052,92.20000000000006,1.2853470437017798
CADJPY,3D,bearish,direct_touch,2012-11-23,2012-11-28,2012-11-28 21:00:00,2012-11-30 07:00:00,2012-12-07 13:00:00,7.25,82.7,83.236,83.158,53.6,7.800000000000296,14.5522388059707,0,wick_diff,83.158,83.82066666666667,82.164,83.82066666666667,1.5,66.26666666666665,99.39999999999998,sl,-66.26666666666665,-1.0,loss,93.00000000000068,66.40000000000015,0.0150905432595573
GBPUSD,3D,bearish,direct_touch,2012-11-28,2012-12-03,2012-12-03 00:00:00,2012-12-03 09:00:00,2012-12-04 08:00:00,0.9583333333333334,1.60214,1.60628,1.60566,41.39999999999999,6.199999999998429,14.975845410624226,0,wick_diff,1.60566,1.61166,1.598,1.61166,1.2766666666667026,60.00000000000005,76.60000000000221,sl,-60.00000000000005,-1.0,loss,13.400000000001189,67.80000000000008,1.6666666666666654
AUDUSD,3D,bearish,direct_touch,2012-11-28,2012-12-03,2012-12-03 12:00:00,2012-12-04 13:00:00,2012-12-11 22:00:00,7.375,1.04462,1.04899,1.04815,43.7,8.40000000000174,19.22196796339071,4,D,1.04804,1.05404,1.04025,1.05404,1.298333333333326,60.00000000000005,77.89999999999964,sl,-60.00000000000005,-1.0,loss,39.00000000000014,60.700000000000195,1.6666666666666654
NZDUSD,3D,bearish,direct_touch,2012-11-28,2012-12-03,2012-12-03 10:00:00,2012-12-05 20:00:00,2012-12-06 13:00:00,0.7083333333333334,0.82115,0.82679,0.82504,56.4,17.50000000000029,31.02836879432676,2,H4,0.82625,0.83341,0.8155100000000001,0.83341,1.5,71.59999999999944,107.39999999999972,sl,-71.59999999999944,-1.0,loss,9.500000000000064,78.69999999999932,1.3966480446927485
USDCAD,3D,bullish,direct_touch,2012-11-07,2012-11-12,2012-11-23 16:00:00,2012-12-07 13:00:00,2012-12-28 21:00:00,21.333333333333332,0.99218,0.98748,0.99115,47.0,36.69999999999951,78.08510638297767,1,H4,0.98792,0.98192,0.99688,0.99688,1.4933333333333267,60.00000000000005,89.59999999999968,tp,89.59999999999968,1.4933333333333267,win,91.99999999999986,54.00000000000071,1.6666666666666654
GBPUSD,3D,bearish,direct_touch,2012-12-06,2012-12-11,2012-12-11 12:00:00,2012-12-12 09:00:00,2012-12-16 22:00:00,4.541666666666667,1.60972,1.61306,1.61282,33.4,2.40000000000018,7.185628742515508,1,H1,1.61284,1.61884,1.60638,1.61884,1.076666666666651,60.00000000000005,64.5999999999991,sl,-60.00000000000005,-1.0,loss,43.69999999999985,71.20000000000014,1.6666666666666654
EURUSD,3D,bearish,direct_touch,2012-12-06,2012-12-11,2012-12-12 17:00:00,2012-12-12 17:00:00,2012-12-14 17:00:00,2.0,1.30679,1.31266,1.30868,58.7,39.799999999998725,67.80238500851571,4,H4,1.30871,1.31471,1.30092,1.31471,1.298333333333363,60.00000000000005,77.90000000000185,sl,-60.00000000000005,-1.0,loss,50.39999999999933,86.50000000000045,1.6666666666666654
CADJPY,3D,bearish,direct_touch,2012-03-21,2012-03-26,2012-12-12 16:00:00,2012-12-13 03:00:00,2012-12-19 00:00:00,5.875,84.418,84.968,84.692,55.0,27.60000000000105,50.18181818182008,1,H4,84.892,85.57466666666666,83.86800000000001,85.57466666666666,1.5,68.26666666666625,102.39999999999868,sl,-68.26666666666625,-1.0,loss,36.299999999999955,71.50000000000034,0.0146484375
NZDUSD,3D,bearish,direct_touch,2012-02-29,2012-03-05,2012-12-11 10:00:00,2012-12-14 17:00:00,2012-12-21 07:00:00,6.583333333333333,0.83782,0.84715,0.84184,93.3,53.099999999999255,56.91318327974197,2,H4,0.84636,0.8582733333333333,0.8284900000000001,0.8284900000000001,1.5,119.13333333333333,178.69999999999942,tp,178.69999999999942,1.4999999999999951,win,180.7000000000003,12.999999999999678,0.8393956351426974
GBPJPY,3D,bearish,direct_touch,2011-04-29,2011-05-04,2012-12-17 00:00:00,2012-12-17 00:00:00,2012-12-19 07:00:00,2.2916666666666665,135.599,137.057,136.119,145.79999999999998,93.79999999999882,64.33470507544502,4,D,136.026,137.2826666666667,134.141,137.2826666666667,1.5,125.6666666666689,188.50000000000193,sl,-125.6666666666689,-1.0,loss,56.90000000000168,133.7999999999994,0.0079575596816974
EURJPY,3D,bearish,direct_touch,2012-03-29,2012-04-03,2012-12-17 00:00:00,2012-12-18 16:00:00,2012-12-19 12:00:00,0.8333333333333334,110.399,111.2575,111.1405,85.85000000000001,11.699999999999022,13.628421665694844,1,H1,111.214,112.32966666666668,109.5405,112.32966666666668,1.5,111.56666666666696,167.35000000000042,sl,-111.56666666666696,-1.0,loss,26.500000000000057,117.79999999999971,0.0089632506722437
CHFJPY,3D,bearish,direct_touch,2012-03-29,2012-04-03,2012-12-17 00:00:00,2012-12-18 19:00:00,2012-12-26 13:00:00,7.75,91.5815,92.2995,92.274,71.8,2.549999999999386,3.5515320334253286,0,wick_diff,92.274,93.21433333333331,90.8635,93.21433333333331,1.5,94.0333333333328,141.0499999999999,sl,-94.0333333333328,-1.0,loss,64.40000000000055,114.1999999999996,0.010634526763559
EURUSD,3D,bearish,direct_touch,2012-05-02,2012-05-07,2012-12-18 18:00:00,2012-12-19 10:00:00,2012-12-19 22:00:00,0.5,1.32369,1.32838,1.32414,46.89999999999999,42.399999999997995,90.40511727078464,2,H1,1.32798,1.33398,1.319,1.319,1.4966666666666633,60.00000000000005,89.79999999999987,tp,89.79999999999987,1.4966666666666633,win,90.99999999999883,28.200000000000447,1.6666666666666654
CHFJPY,3D,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-24 08:00:00,2012-12-24 14:00:00,2012-12-26 14:00:00,2.0,92.214,93.0615,92.2855,84.75,77.59999999999962,91.5634218289081,6,H4,92.625,93.464,91.3665,93.464,1.5,83.89999999999986,125.8499999999998,sl,-83.89999999999986,-1.0,loss,15.000000000000568,106.49999999999976,0.0119189511323003
EURJPY,3D,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-24 08:00:00,2012-12-24 14:00:00,2012-12-26 14:00:00,2.0,111.389,112.5005,111.477,111.15,102.34999999999984,92.08277103013933,8,H4,111.787,112.79333333333336,110.2775,112.79333333333336,1.5,100.63333333333446,150.9500000000017,sl,-100.63333333333446,-1.0,loss,10.39999999999992,134.59999999999894,0.009937065253395
CADJPY,3D,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-24 14:00:00,2012-12-26 13:00:00,2012-12-27 02:00:00,0.5416666666666666,85.424,85.82,85.51,39.6,30.999999999998806,78.28282828282526,2,H1,85.806,86.40599999999999,85.028,86.40599999999999,1.2966666666666649,59.99999999999943,77.79999999999916,sl,-59.99999999999943,-1.0,loss,27.599999999999625,62.19999999999999,0.0166666666666668
GBPJPY,3D,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-24 11:00:00,2012-12-26 13:00:00,2012-12-27 02:00:00,0.5416666666666666,136.852,137.8685,136.922,101.65,94.65000000000146,93.1136251844579,5,D,137.414,138.46633333333332,135.8355,138.46633333333332,1.5,105.23333333333368,157.8499999999991,sl,-105.23333333333368,-1.0,loss,65.19999999999868,111.20000000000232,0.0095026924295216
EURUSD,3D,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-24 11:00:00,2012-12-26 14:00:00,2013-01-03 02:00:00,7.5,1.32286,1.33081,1.32384,79.5,69.70000000000142,87.67295597484456,5,H4,1.32465,1.331605,1.31491,1.31491,1.4004313443565808,69.55000000000044,97.40000000000082,tp,97.40000000000082,1.400431344356581,win,119.90000000000168,52.899999999997945,1.4378145219266625
USDCHF,3D,bullish,direct_touch,2012-12-19,2012-12-24,2012-12-24 11:00:00,2012-12-26 14:00:00,2012-12-28 10:00:00,1.8333333333333333,0.91301,0.9084,0.91238,46.1,39.799999999999834,86.33405639913195,4,H4,0.91144,0.90544,0.91762,0.91762,1.029999999999993,60.00000000000005,61.79999999999963,tp,61.79999999999963,1.029999999999993,win,67.39999999999968,18.200000000000436,1.6666666666666654
AUDJPY,3D,bearish,direct_touch,2011-04-29,2011-05-04,2012-12-27 12:00:00,2012-12-27 23:00:00,2013-01-02 01:00:00,5.083333333333333,89.063,89.5985,89.313,53.55,28.549999999999898,53.31465919701195,3,H4,89.536,90.20833333333331,88.5275,90.20833333333331,1.5,67.23333333333272,100.8499999999998,sl,-67.23333333333272,-1.0,loss,75.0,144.70000000000027,0.0148735746157661
NZDJPY,3D,bearish,direct_touch,2012-12-19,2012-12-24,2012-12-28 00:00:00,2012-12-28 06:00:00,2012-12-30 20:00:00,2.5833333333333335,70.8555,71.369,70.936,51.349999999999994,43.29999999999927,84.32327166504241,5,H1,71.036,71.636,70.34200000000001,70.34200000000001,1.1566666666666583,59.99999999999943,69.39999999999884,tp,69.39999999999884,1.1566666666666583,win,79.00000000000063,3.1999999999996476,0.0166666666666668
GBPJPY,3D,bearish,direct_touch,2011-04-08,2011-04-13,2012-12-27 08:00:00,2012-12-31 13:00:00,2013-01-02 01:00:00,1.5,138.602,140.029,139.6965,142.7,33.25000000000102,23.300630693763853,2,H4,139.916,141.7433333333333,137.175,141.7433333333333,1.5,182.73333333333144,274.09999999999854,sl,-182.73333333333144,-1.0,loss,73.79999999999995,187.99999999999957,0.0054724553082817
USDCHF,3D,bullish,direct_touch,2012-12-27,2013-01-01,2013-01-02 01:00:00,2013-01-02 01:00:00,2013-01-02 16:00:00,0.625,0.91329,0.90962,0.91118,36.7,15.600000000000058,42.506811989100974,2,H4,0.90968,0.90368,0.91696,0.91696,1.2133333333333245,60.00000000000005,72.79999999999953,tp,72.79999999999953,1.2133333333333245,win,78.79999999999998,20.600000000000616,1.6666666666666654
EURUSD,3D,bearish,direct_touch,2012-12-27,2013-01-01,2013-01-02 01:00:00,2013-01-02 02:00:00,2013-01-02 17:00:00,0.625,1.32242,1.32838,1.32544,59.599999999999994,29.399999999999427,49.32885906040172,1,H4,1.32816,1.33596,1.31646,1.31646,1.5,78.00000000000028,117.00000000000044,tp,117.00000000000044,1.5,win,125.20000000000086,17.799999999998928,1.2820512820512773
CADJPY,3D,bearish,direct_touch,2011-04-08,2011-04-13,2013-01-02 14:00:00,2013-01-04 16:00:00,2013-01-10 23:00:00,6.291666666666667,88.598,89.533,89.284,93.5,24.899999999999523,26.631016042780235,1,H1,89.485,90.69966666666669,87.663,90.69966666666669,1.5,121.46666666666732,182.20000000000027,sl,-121.46666666666732,-1.0,loss,150.3,137.5,0.0082327113062568
CHFJPY,3D,bearish,direct_touch,2013-01-01,2013-01-04,2013-01-04 05:00:00,2013-01-04 16:00:00,2013-01-10 17:00:00,6.041666666666667,94.7015,96.049,94.8985,134.75,115.0500000000008,85.38033395176313,6,H4,95.172,96.384,93.354,96.384,1.5,121.20000000000032,181.79999999999976,sl,-121.20000000000032,-1.0,loss,123.79999999999995,139.40000000000057,0.0082508250825082
EURJPY,3D,bearish,direct_touch,2013-01-01,2013-01-04,2013-01-04 00:00:00,2013-01-04 17:00:00,2013-01-10 17:00:00,6.0,114.3155,115.9935,114.699,167.79999999999998,129.44999999999993,77.14541120381404,6,H4,115.179,116.87333333333332,112.6375,116.87333333333332,1.5,169.43333333333328,254.14999999999992,sl,-169.43333333333328,-1.0,loss,162.39999999999952,180.79999999999927,0.0059020263623844
GBPJPY,3D,bearish,direct_touch,2013-01-01,2013-01-04,2013-01-04 00:00:00,2013-01-06 22:00:00,2013-01-10 23:00:00,4.041666666666667,140.6785,142.7715,140.9525,209.3,181.90000000000168,86.90874343048337,7,H4,141.984,144.24966666666666,138.58550000000002,144.24966666666666,1.5,226.56666666666467,339.84999999999843,sl,-226.56666666666467,-1.0,loss,258.1000000000017,243.8999999999993,0.0044137119317346
AUDUSD,3D,bearish,direct_touch,2012-12-19,2012-12-24,2013-01-09 14:00:00,2013-01-10 06:00:00,2013-01-18 10:00:00,8.166666666666666,1.05346,1.05776,1.05348,43.0,42.800000000000615,99.53488372093166,6,H4,1.05555,1.06155,1.04916,1.04916,1.0649999999999815,60.00000000000005,63.899999999998954,tp,63.899999999998954,1.0649999999999815,win,64.50000000000067,43.20000000000101,1.6666666666666654
CADJPY,3D,bearish,direct_touch,2013-01-04,2013-01-09,2013-01-09 00:00:00,2013-01-10 13:00:00,2013-01-17 19:00:00,7.25,88.313,89.642,88.698,132.9,94.40000000000026,71.0308502633561,6,D,89.578,91.30733333333332,86.98400000000001,91.30733333333332,1.5,172.93333333333294,259.3999999999994,sl,-172.93333333333294,-1.0,loss,61.40000000000043,190.80000000000013,0.0057825751734772
EURJPY,3D,bearish,direct_touch,2011-07-06,2011-07-11,2013-01-10 17:00:00,2013-01-10 21:00:00,2013-01-11 13:00:00,0.6666666666666666,116.965,117.744,117.0495,77.9,69.4500000000005,89.15275994865276,5,H4,117.637,118.60433333333332,116.186,118.60433333333332,1.5,96.7333333333329,145.09999999999934,sl,-96.7333333333329,-1.0,loss,65.69999999999965,116.29999999999968,0.0103376981392143
CHFJPY,3D,bearish,direct_touch,2011-09-02,2011-09-07,2013-01-10 21:00:00,2013-01-13 22:00:00,2013-01-31 21:00:00,17.958333333333332,96.701,99.374,96.891,267.3,248.299999999999,92.89188178077028,3,H4,98.02,100.68133333333331,94.028,100.68133333333331,1.5,266.13333333333316,399.2000000000005,sl,-266.13333333333316,-1.0,loss,365.3999999999997,278.0000000000001,0.0037575150300601
AUDJPY,3D,bearish,direct_touch,2013-01-14,2013-01-17,2013-01-17 13:00:00,2013-01-17 17:00:00,2013-01-22 04:00:00,4.458333333333333,94.2255,94.664,94.528,43.85,13.599999999999568,31.014823261116454,3,D,94.6465,95.2465,93.787,93.787,1.4325000000000323,59.99999999999943,85.95000000000113,tp,85.95000000000113,1.4325000000000323,win,90.44999999999987,37.74999999999977,0.0166666666666668
CADJPY,3D,bearish,direct_touch,2013-01-14,2013-01-17,2013-01-17 11:00:00,2013-01-17 17:00:00,2013-01-22 02:00:00,4.375,90.572,91.14,91.044,56.8,9.600000000000364,16.901408450704867,3,D,91.137,91.89233333333333,90.004,90.004,1.5,75.53333333333256,113.29999999999956,tp,113.29999999999956,1.500000000000009,win,122.89999999999992,34.900000000000375,0.0132391879964696
EURJPY,3D,bearish,direct_touch,2013-01-14,2013-01-17,2013-01-17 10:00:00,2013-01-17 17:00:00,2013-01-22 08:00:00,4.625,119.3165,120.128,119.351,81.14999999999999,77.7000000000001,95.7486136783735,5,D,119.9865,120.97416666666668,118.505,118.505,1.5,98.76666666666694,148.1499999999997,tp,148.1499999999997,1.499999999999993,win,156.85000000000002,73.34999999999923,0.0101248734390819
NZDJPY,3D,bearish,direct_touch,2013-01-14,2013-01-17,2013-01-17 10:00:00,2013-01-17 17:00:00,2013-01-23 04:00:00,5.458333333333333,74.9315,75.534,75.403,60.25,13.100000000000025,21.742738589211655,4,D,75.4905,76.26483333333333,74.329,74.329,1.5,77.43333333333311,116.15000000000038,tp,116.15000000000038,1.500000000000009,win,118.0499999999995,34.250000000000114,0.012914334911752
EURUSD,3D,bearish,direct_touch,2013-01-14,2013-01-17,2013-01-17 10:00:00,2013-01-17 18:00:00,2013-01-18 13:00:00,0.7916666666666666,1.33618,1.3404,1.33662,42.2,37.80000000000116,89.57345971564258,5,H4,1.33864,1.34464,1.33196,1.33196,1.1133333333333355,60.00000000000005,66.8000000000002,tp,66.8000000000002,1.1133333333333355,win,90.40000000000158,11.999999999998678,1.6666666666666654
NZDUSD,3D,bearish,direct_touch,2013-01-17,2013-01-22,2013-01-22 04:00:00,2013-01-23 09:00:00,2013-01-24 17:00:00,1.3333333333333333,0.8409,0.84407,0.84268,31.7,13.900000000000023,43.84858044164045,3,D,0.84394,0.84994,0.83773,0.83773,1.0350000000000072,60.00000000000005,62.100000000000485,tp,62.100000000000485,1.0350000000000072,win,64.1999999999998,7.599999999999829,1.6666666666666654
EURJPY,3D,bearish,direct_touch,2011-04-29,2011-05-04,2013-01-24 21:00:00,2013-01-25 08:00:00,2013-01-30 07:00:00,4.958333333333333,120.833,121.8365,121.1435,100.35,69.29999999999978,69.05829596412534,4,H4,121.726,122.99033333333334,119.8295,122.99033333333334,1.5,126.43333333333402,189.65000000000032,sl,-126.43333333333402,-1.0,loss,50.60000000000002,132.50000000000028,0.0079093066174531
CHFJPY,3D,bearish,direct_touch,2013-01-14,2013-01-17,2013-01-25 09:00:00,2013-01-25 10:00:00,2013-01-30 07:00:00,4.875,97.8625,98.2305,97.948,36.8,28.250000000001307,76.76630434782965,1,H4,98.22,98.82,97.4945,98.82,1.2091666666666727,59.99999999999943,72.54999999999967,sl,-59.99999999999943,-1.0,loss,64.40000000000055,60.20000000000039,0.0166666666666668
CADJPY,3D,bearish,direct_touch,2013-01-22,2013-01-25,2013-01-25 00:00:00,2013-01-31 17:00:00,2013-02-01 19:00:00,1.0833333333333333,90.239,91.486,90.875,124.7,61.10000000000042,48.99759422614308,5,D,91.422,93.042,88.992,93.042,1.5,161.99999999999903,242.9999999999993,sl,-161.99999999999903,-1.0,loss,9.600000000000364,164.40000000000057,0.0061728395061728
EURJPY,3D,bearish,direct_touch,2010-05-04,2010-05-07,2013-02-01 00:00:00,2013-02-01 07:00:00,2013-02-05 22:00:00,4.625,124.731,125.9555,125.4485,122.45,50.7000000000005,41.40465496120907,2,H4,125.806,127.339,123.5065,127.339,1.5,153.30000000000013,229.9500000000009,sl,-153.30000000000013,-1.0,loss,178.49999999999966,161.2000000000009,0.0065231572080887
EURGBP,3D,bearish,direct_touch,2011-11-22,2011-11-25,2013-02-01 09:00:00,2013-02-01 15:00:00,2013-02-04 18:00:00,3.125,0.86243,0.86649,0.86413,40.6,23.60000000000029,58.128078817734696,4,H4,0.86599,0.87199,0.8583700000000001,0.8583700000000001,1.2699999999999922,60.00000000000005,76.19999999999959,tp,76.19999999999959,1.269999999999992,win,90.70000000000022,57.09999999999992,1.6666666666666654
EURCAD,3D,bearish,direct_touch,2013-02-04,2013-02-07,2013-02-20 15:00:00,2013-02-20 15:00:00,2013-02-20 20:00:00,0.2083333333333333,1.36058,1.37092,1.3614,103.4,95.19999999999972,92.06963249516414,3,H1,1.36127,1.371954,1.35024,1.35024,1.0323848745788264,106.83999999999916,110.30000000000096,tp,110.30000000000096,1.0323848745788264,win,112.49999999999982,0.8999999999992347,0.9359790340696442
EURCAD,3D,bearish,direct_touch,2013-02-20,2013-02-25,2013-02-25 08:00:00,2013-02-25 12:00:00,2013-02-25 18:00:00,0.25,1.35396,1.36135,1.35692,73.89999999999999,44.30000000000156,59.945872801084654,2,H1,1.35812,1.36582,1.34657,1.34657,1.5,77.0000000000004,115.49999999999947,tp,115.49999999999947,1.4999999999999856,win,133.00000000000088,44.69999999999974,1.298701298701292
EURJPY,3D,bearish,direct_touch,2013-02-20,2013-02-25,2013-03-08 10:00:00,2013-03-08 13:00:00,2013-03-08 15:00:00,0.0833333333333333,125.2745,125.9,125.8995,62.54999999999999,0.0500000000002387,0.0799360511594544,0,wick_diff,125.8995,126.73316666666668,124.649,124.649,1.5,83.3666666666673,125.05000000000024,tp,125.05000000000024,1.4999999999999916,win,146.34999999999962,8.050000000000068,0.0119952019192322
NZDCAD,3D,bearish,direct_touch,2013-03-08,2013-03-13,2013-03-21 13:00:00,2013-03-21 13:00:00,2013-04-08 13:00:00,18.0,0.85271,0.8607,0.85436,79.9,63.40000000000012,79.34918648310403,3,H4,0.85356,0.861499,0.8447199999999999,0.861499,1.1134903640257006,79.39000000000028,88.4000000000007,sl,-79.39000000000028,-1.0,loss,49.59999999999964,106.60000000000002,1.2596044841919594
GBPAUD,3D,bullish,direct_touch,2013-03-26,2013-03-29,2013-04-02 11:00:00,2013-04-02 13:00:00,2013-04-04 14:00:00,2.0416666666666665,1.44994,1.44241,1.44708,75.3,46.69999999999952,62.01859229747612,4,H4,1.44624,1.438753333333333,1.45747,1.45747,1.5,74.8666666666664,112.30000000000072,tp,112.30000000000072,1.5000000000000149,win,130.7999999999998,51.699999999998965,1.3357079252003607
AUDUSD,3D,bullish,direct_touch,2013-03-21,2013-03-26,2013-04-05 13:00:00,2013-04-07 23:00:00,2013-04-08 10:00:00,0.4583333333333333,1.03797,1.03446,1.03632,35.1,18.599999999999728,52.99145299145221,5,H1,1.03516,1.02916,1.04148,1.04148,1.0533333333333126,60.00000000000005,63.19999999999881,tp,63.19999999999881,1.0533333333333126,win,63.99999999999961,3.20000000000098,1.6666666666666654
